"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC125992015",3499.36361327103,-5.99574081475098,0.403876317233237,-14.8454874894,7.44119061266786e-50,6.86879133477033e-48
"LOC125992017",21.7935786809845,2.56375189632573,0.849928324437749,3.0164330598368,0.00255767684109788,0.00605665951517997
"LOC125992018",20.0872300737208,0.735676789554017,0.758686166850806,0.969672074828652,0.332209974164831,0.428742068148244
"LOC125992022",1644.20310231422,0.709969186631868,0.292505513779734,2.42719932851076,0.0152158933620172,0.0308196000243406
"LOC125992023",34.0486606634016,4.69399888021286,1.22957590133312,3.81757553569778,0.000134769532253831,0.000403350638993882
"LOC125992024",63.1943982769529,4.22737757426276,0.800627292873738,5.28008177074402,1.29126246168437e-07,5.98962100510726e-07
"LOC125992025",19.4202469379691,4.79623974327288,1.06777788761611,4.49179534330013,7.06252743899402e-06,2.57678106621855e-05
"LOC125992030",62.8615639551614,2.89548300115013,0.933503591371609,3.10173739867006,0.00192388541246737,0.00467340586024462
"LOC125992040",1.17397273526177,-1.55787123592404,3.33556936217725,-0.467048070889811,0.640465485874354,0.714439770438507
"LOC125992044",51.5484831759761,3.59387945729606,0.887930337797692,4.04747906937143,5.17722098597237e-05,0.000166158469728987
"LOC125992048",1271.38791372208,-0.270126629493952,0.323735144324677,-0.83440625532778,0.404052093497883,0.500245047405168
"LOC125992049",22.391320159425,-2.31999347095551,1.11973044904554,-2.07192139227175,0.0382727726071592,0.0700432013551792
"LOC125992051",773.189651037545,-0.533053995584106,0.437833307548013,-1.21748159949127,0.223421033178688,0.311641566679561
"LOC125992059",12.77805549345,4.29305236861841,1.23989867800408,3.46242192590215,0.000535337206093663,0.00144328161606919
"LOC125992068",387.641379369679,4.97108878301422,0.443395670628558,11.211405776622,3.58454516239827e-29,1.05170029214619e-27
"LOC125992069",12.5193827405292,1.73952913893818,0.928312104493654,1.87386239015703,0.0609493944171767,0.104979579877439
"LOC125992070",13.2607093976732,8.01834832383801,1.64673528824221,4.86923938600787,1.12028626117666e-06,4.6213252437676e-06
"LOC125992071",57.0265921226265,-8.75640172656584,1.79362270786483,-4.88196413223921,1.05034364107045e-06,4.35150136124474e-06
"LOC125992072",0.238351964511165,-1.10929087771507,4.18124840307412,-0.265301357580072,0.790777318774304,0.832798966632292
"LOC125992073",6.80051567108807,0.326082151745223,1.53771187832869,0.212056729443773,0.83206277686,0.866957829497265
"LOC125992074",39.1789258141608,-1.16746568118914,0.824355298864285,-1.41621662746338,0.156712089084146,0.232971391106263
"LOC125992075",14.2269013298757,-2.68392171404859,1.25847654784593,-2.13267519259101,0.032951380299906,0.0612858902044129
"LOC125992076",5.66403476344621,2.77333038736118,1.44657438839572,1.91717094510215,0.0552162179630273,0.0964194725780454
"LOC125992077",25.0178352047785,-0.106743289357183,1.27192039728038,-0.083922932272665,0.933117706559337,0.947808742061287
"LOC125992078",0.848789726426783,4.05369304478098,3.96904573144077,1.02132686773289,0.307099601105825,0.402072468852752
"LOC125992079",0.973943163068426,4.25274516306754,3.96333163735159,1.07302278794649,0.283260891867482,0.376739340804631
"LOC125992080",2.36878680962062,-1.59499537860994,3.95950134571491,-0.402827335905845,0.687075249881514,0.755754434078387
"LOC125992081",1057.09359365954,2.33981038112757,0.442175323022786,5.29158969146497,1.21257696778715e-07,5.65303947686317e-07
"LOC125992084",39.6543466917945,1.49175967733748,0.78370395379064,1.90347346102071,0.0569787934262941,0.0990576633271322
"LOC125992086",885.152165825379,2.14629963954675,0.321045007781947,6.68535435070374,2.3036653747822e-11,1.66379684004733e-10
"LOC125992094",763.612375078502,7.34726988057475,0.606996925878765,12.1042950422491,1.00226712752012e-33,3.89229952434999e-32
"LOC125992096",7.86308557831876,2.58218916086189,1.41103174284027,1.83000075934805,0.0672498252921043,0.11426518987685
"LOC125992097",1.13224691138691,2.93908860649237,3.60537692434823,0.815195933230668,0.41496016535599,0.511318304852823
"LOC125992098",0.299241426571748,2.54361816593636,4.05009748065856,0.628038751680307,0.529978554476221,0.619085172286003
"LOC125992099",55.3845975477618,5.90057158218555,0.783744947113311,7.52868851520961,5.12524825555686e-14,4.81620822761803e-13
"LOC125992101",158.508816270147,-10.2314785450914,1.62982268523195,-6.27766359972788,3.43698540338416e-10,2.17530721733175e-09
"LOC125992104",2048.7117769706,7.25934644994307,1.45840834307654,4.97758154251184,6.43836611708141e-07,2.74899104803334e-06
"LOC125992107",1096.20506471514,-2.39048809047602,0.294560520740327,-8.11543951805877,4.84029737193046e-16,5.44874000592548e-15
"LOC125992111",1895.79774725429,-0.689607312251621,0.223862999603226,-3.08048812655007,0.00206661594363347,0.00498781000072438
"LOC125992118",144.519812567492,-1.54811497742093,0.462740646767703,-3.34553488705756,0.00082124027138787,0.00214096964081131
"LOC125992124",525.267001847412,1.38452312512721,0.325195346454581,4.25751210840459,2.06714467637115e-05,7.028116196757e-05
"LOC125992128",216.221752007109,4.0735689098826,0.46193696264909,8.81845195180253,1.16052984716575e-18,1.63550888619954e-17
"LOC125992132",9.70477414129527,1.46091148065771,1.15030606231365,1.27001980474599,0.204077575635771,0.289694316866299
"LOC125992137",724.423408208802,-1.41775442838992,0.355370036274345,-3.98951595146705,6.62082669276356e-05,0.000208721713682287
"LOC125992138",47.6487037721596,1.19307034673972,0.643593631280469,1.85376344443626,0.0637730104695074,0.108998166305952
"LOC125992139",0.864196536837971,0.402497537187501,4.01075926779218,0.100354449198609,0.92006293141418,0.938042071110464
"LOC125992140",16.6915397106373,-0.0244472018618017,1.16879971813372,-0.020916502188106,0.983312262661341,0.986848469677686
"LOC125992141",0.274774149927517,2.43174634753317,4.06005447692612,0.598944265736614,0.54921005152005,0.631517882161806
"LOC125992142",0.137387074963759,1.46970189461638,4.17752420825971,0.351811700267475,0.724979483299792,0.781649038598159
"LOC125992155",2601.55405187699,-0.130112884803622,0.495945224600999,-0.262353337323293,0.793049044380121,0.834678641631492
"LOC125992160",52.9269957116752,1.92503151177951,0.610449914922756,3.15346347787288,0.00161345416166136,0.00397402502872256
"LOC125992164",78.410996978221,2.51092150031605,0.626036762664309,4.01082116907957,6.05079295050672e-05,0.000192088665095452
"LOC125992165",21.8676206820369,0.112405117520717,0.834629899431152,0.134676600487626,0.892867574719007,0.918194437966242
"LOC125992166",46.0402607782744,2.51170008373168,0.606980758959973,4.13802257593031,3.50311909122494e-05,0.000115360672597967
"LOC125992167",18.3177086971777,1.07806878815596,0.83146198517461,1.29659420079147,0.194770848875273,0.278675353106388
"LOC125992169",42.1591816710932,1.35565833210401,0.879773702018518,1.5409170892397,0.123336966083449,0.191096655003406
"LOC125992171",1017.22187713672,-0.154054339555298,0.278207297954689,-0.553739390331839,0.579757213334623,0.659892861020755
"LOC125992173",1294.74315390436,-1.98385976525332,0.574391366031024,-3.4538467716908,0.000552651283468995,0.00148645419738383
"LOC125992174",3.40914470227381,-0.577538485123459,1.79153553300386,-0.322370656056765,0.747171911688036,0.800720066109081
"LOC125992176",1781.0046173073,0.739906313675565,0.417545574759692,1.77203725390072,0.0763883733782389,0.127313955630398
"LOC125992177",1090.24403032356,-0.271995539070371,0.415235463793928,-0.655039279605839,0.512442464573336,0.60527679264531
"LOC125992178",1012.2097770603,-0.207110736019366,0.408519187709928,-0.506979212360587,0.612169404363301,0.689477014628524
"LOC125992179",148.215581095169,-1.95069831560156,0.735608169799508,-2.65181708916205,0.00800598995444903,0.017229533617896
"LOC125992182",35.3104270645605,2.56715495782769,0.952521463069097,2.69511507862103,0.00703643245981515,0.0153199559387224
"LOC125992188",36.4459429302231,-2.51802760286304,0.848085387958798,-2.96907320726692,0.00298699425538841,0.00699666817580733
"LOC125992190",230.446498174526,-1.85900667094798,0.536946014521516,-3.46218543516815,0.000535807848974326,0.00144438822592203
"LOC125992192",466.052201790549,-0.109918952597271,0.375134571587806,-0.293012057331919,0.769512935561256,0.818376853523736
"LOC125992194",0,NA,NA,NA,NA,NA
"LOC125992195",12.2378316813163,7.90253958861512,1.68884220882159,4.67926461533029,2.87905674167987e-06,1.1198924116745e-05
"LOC125992197",1751.88868987287,0.278125787581067,0.325802402587715,0.853664016508251,0.393291177237529,0.489320282721654
"LOC125992199",55.5306729491518,2.99183495024901,0.625341616416642,4.78432087631229,1.71566418218625e-06,6.88906481051865e-06
"LOC125992205",271.609803002899,-24.3587585420052,4.08061688401802,-5.96938140343627,NA,NA
"LOC125992207",32.356254928107,2.10722077326276,2.96921608960276,0.709689261297474,0.477896852896331,0.571276807765699
"LOC125992209",352.094828356617,-0.159144448291222,0.566477558535832,-0.280936898369921,0.778758799047665,0.826598168021934
"LOC125992211",908.998460541113,0.0490656333950986,0.40125515205792,0.122280382304016,0.902676968050561,0.923021909301413
"LOC125992229",10.0493237223614,-0.0342661276307538,1.04879627061354,-0.0326718625827189,0.973936262313807,0.979733015991758
"LOC125992233",1439.77715445806,0.307494654789134,0.473765939459076,0.649043397126052,0.516310326238703,0.608677071899443
"LOC125992234",25.6092044830585,1.85483066551516,0.850418490753985,2.18107988676335,0.029177508223267,0.0550432477093544
"LOC125992245",393.411579362681,0.0715258466331191,0.320042719692446,0.223488435237189,0.823155382875781,0.859767133302234
"LOC125992248",2042.67336799124,9.41397920516298,0.481264644848268,19.5609199760165,3.33014573347373e-85,1.19288802393089e-82
"LOC125992249",5.69581301344927,3.88942971945127,1.69413913165912,2.29581481636767,0.0216864719162655,0.0422600946728137
"LOC125992255",26.2684822557363,5.90204310206116,1.30919556706304,4.50814473448104,6.53969602198372e-06,2.39878808692663e-05
"LOC125992261",20.2872905315162,2.57983284753536,0.852431551151313,3.02643988722728,0.0024745201842581,0.00587713848809445
"LOC125992263",4.35771247094951,1.37441252348411,1.63521766881886,0.840507383018228,0.400623963770374,0.496692588619123
"LOC125992266",347.791505251354,11.5766664214848,1.01019415822053,11.4598429690757,2.09895006963744e-30,6.68988070003965e-29
"LOC125992267",95.9326239954772,2.89987372485276,0.618901939953945,4.68551403323853,2.79258162634479e-06,1.08890266502478e-05
"LOC125992279",823.332487647617,-0.661168329624767,0.39051615972233,-1.69306266377013,0.0904435400908156,0.146953148884949
"LOC125992280",55.1996546911893,1.04810488400052,0.822242821861049,1.27469022061909,0.202418909593274,0.287731214773665
"LOC125992282",5.9149848623341,0.864429390579818,1.76907776128922,0.488632783416973,0.625101698959702,0.701376380319441
"LOC125992283",31.8720754886136,3.56590062678199,0.798746298145989,4.46437202283,8.03039297649308e-06,2.90517683804392e-05
"LOC125992284",209.459647049899,3.15058310847319,0.486451678226126,6.47666201905598,9.3773917425403e-11,6.33072860255885e-10
"LOC125992285",706.354494347085,-1.78518347954506,0.512886181299306,-3.48066207403486,0.000500176108115649,0.00135228417199229
"LOC125992286",343.639307558128,-1.13024974460876,0.431008349987913,-2.62233839469805,0.00873286731334584,0.0186334295448346
"LOC125992287",78.3863621542588,0.522267897045597,0.4755237275144,1.09830039349568,0.272073340152968,0.364872606374118
"LOC125992289",165.026593028508,1.57940513123508,0.472652794516287,3.34157578154477,0.000833042726343127,0.00216891141595086
"LOC125992290",16.3749333374435,5.22886064954134,1.41615181172081,3.6923023409387,0.000222233047519526,0.000639519561207269
"LOC125992298",261.148258762604,1.06771370478894,0.478219885739083,2.2326836182038,0.0255698155042258,0.0489413487599824
"LOC125992305",225.19430257034,3.48915466600619,0.344107539085848,10.1397216558388,3.68147054357725e-24,7.60372573544354e-23
"LOC125992311",2482.29922451681,-1.90949200355196,0.437611695607736,-4.36343914643356,1.28033567106401e-05,4.49371981654523e-05
"LOC125992313",36.1463858547484,0.562300975333167,0.634802179546639,0.885789295390809,0.375731079238745,0.473063996523443
"LOC125992314",2.12115156371851,1.81599195987831,3.20389716266632,0.566807193763678,0.570845182559713,0.651278017752097
"LOC125992336",7.24618154914117,0.870991633478282,1.38775835852723,0.627624851348495,0.530249724890429,0.619330027125282
"LOC125992340",182.116182500614,11.7983463524728,2.45325226950124,4.80926747695275,1.51484393549915e-06,6.132971398782e-06
"LOC125992341",992.80821275863,-0.211114670941959,0.465735075256765,-0.453293475535569,0.650337430316759,0.722129098158703
"LOC125992342",3244.71108204733,7.92288093144828,0.628354764006424,12.6089295176686,1.88536421665772e-36,8.65176695980598e-35
"LOC125992344",1749.18577638693,7.28506275405021,0.49227760116773,14.7986882538823,1.49367188848809e-49,1.3376166165565e-47
"LOC125992345",8.74222903442304,3.87605952906923,1.43703431682732,2.69726302544172,0.00699120249307459,0.0152299954464727
"LOC125992349",22.4760783882418,3.07992779091877,0.696203608258983,4.42388944036191,9.69396430483355e-06,3.45852747608154e-05
"LOC125992352",106.598948071931,-2.29337434213815,0.712168177629575,-3.22027073685258,0.00128069584662107,0.00321782876035444
"LOC125992354",4205.98891767718,11.1133891347793,1.49242984108811,7.44650691698627,9.58440138008709e-14,8.75620986380245e-13
"LOC125992362",182.600767571434,6.33932372349057,0.726674172224028,8.723749881035,2.6913723208805e-18,3.68681139846644e-17
"LOC125992363",206.429245579244,-0.986131813458831,0.560445421936852,-1.75955012720211,0.0784841139352909,0.130264089519155
"LOC125992364",16.3880660450535,3.65566864873916,0.987659706696887,3.70134432330455,0.000214460218920837,0.000619528798038046
"LOC125992365",1.54388541000071,2.18928215713502,3.36704787407893,0.650208205825973,0.515557741258952,0.608118434669231
"LOC125992366",168.802535771901,-1.45736298416523,0.796140704044313,-1.83053444794617,0.0671700605607302,0.11417816087949
"LOC125992367",44.1605303045572,0.392939817199537,0.623941848903993,0.62976993431322,0.528845119285195,0.619085172286003
"LOC125992368",10.0182664648462,1.38870615849997,1.18281258162395,1.17407117583526,0.240366517697659,0.330571109090815
"LOC125992369",4.58930755857364,6.48716536611616,2.5318746412978,2.56219848340948,0.0104011857353423,0.0218263930793228
"LOC125992374",936.033941362693,-1.33486009909839,0.283752002009051,-4.70431958064498,2.54713997786938e-06,9.98552098478684e-06
"LOC125992377",9.75567745383153,3.28219061866842,1.29074268019031,2.5428698291626,0.0109946180366325,0.0229572675203741
"LOC125992383",73.3286326237076,1.48040466657412,0.559666341351352,2.64515579586149,0.00816533126091534,0.0175347128008204
"LOC125992384",20.7505366685487,2.98497264301237,1.08058984936675,2.7623548793852,0.0057386066307833,0.0127089193631816
"LOC125992385",0,NA,NA,NA,NA,NA
"LOC125992393",3087.8798703377,-0.630674561517105,0.317672854822637,-1.98529572779904,0.0471115790837389,0.0840275154398293
"LOC125992394",0.574015576499266,3.48866643820831,3.99022925557018,0.874302255525365,0.38195367133472,0.479013853374786
"LOC125992396",57.2879751391755,0.169563220067945,0.859594166831568,0.197259621587416,0.843624375780096,0.876910434350656
"LOC125992397",43.5693489790088,0.757111160775865,0.986143493301796,0.767749486680598,0.442636029809546,0.538601438485324
"LOC125992398",121.408373472498,3.36286661457282,0.684310961555228,4.91423753746405,8.91286362061796e-07,3.73639697632893e-06
"LOC125992399",10.608489533078,0.170743378944781,0.911727262667149,0.187274622506397,0.851445319272436,0.88370038326148
"LOC125992401",0.897724279715245,4.13205611334651,3.96670268880998,1.04168535872451,0.29755757928145,0.392232762275762
"LOC125992402",0.912543351018129,2.39205642300878,3.98767964296782,0.599861733433655,0.548598386965568,0.631517882161806
"LOC125992403",217.371350136942,-3.56986635246542,1.68374223438664,-2.12019766420236,NA,NA
"LOC125992404",4.18329839701776,0.867130513198533,1.82872271471317,0.474172768906927,0.635376710237515,0.709969115954177
"LOC125992405",28.1901358473182,3.31685920123576,1.68622605150019,1.96703116897337,0.0491796175281528,0.0871721433290743
"LOC125992406",408.694205956428,3.88340892003838,0.384523743574159,10.0992695117913,5.56552048546399e-24,1.13582050723755e-22
"LOC125992407",0.440193564343292,0.3776928580281,4.17238439193018,0.0905220666529663,0.927872359284187,0.943638994144687
"LOC125992408",6.6265493154768,-4.14288250132182,2.99399121424157,-1.38373235085503,NA,NA
"LOC125992409",0.844137494946521,0.446480332404228,3.51977783841961,0.126849009483138,0.89905990504982,0.920028896993804
