"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rbfox1l",4.66498628437085,-1.66901184579398,2.92550289777027,-0.570504253154576,NA,NA
"rbks",94.8289628017902,-0.353654105906979,0.397002065115687,-0.890811753847991,0.373030168407638,0.657914074335016
"rbl1",93.8855563204491,0.114870589160035,0.360250304631633,0.31886326724274,0.749830199942846,0.895743883088799
"rbm10",190.896295236622,-0.285755479623108,0.232827645984995,-1.22732624132413,0.219699996517569,0.497821516765433
"rbm12ba",8.47728353650922,-0.350681598967243,0.618208399503036,-0.567254665658293,0.570541172639096,0.800876136549885
"rbm12bb",76.0083356849084,0.136138438594122,0.299377025745917,0.454739097814618,0.649296949369286,0.843870847680193
"rbm15",149.732978464088,-0.159925266879319,0.337660738263353,-0.473627072255549,0.635765866633154,0.836190371851859
"rbm15b",121.691056550382,-0.376376864985593,0.373212966845574,-1.00847746038076,0.313225302985147,0.602437205096109
"rbm17",59.3593084671675,0.0172635567284718,0.296520010422803,0.0582205453987944,0.953572955617037,0.983537111337562
"rbm18",22.4235446136744,0.148156180369541,0.373564098484178,0.396601763849146,0.691661151651022,0.867238913075602
"rbm19",73.0738844415762,-0.397549881198842,0.300705329533048,-1.32205798219865,0.18614884398157,0.455057875059833
"rbm20",4.26281243874508,1.145850605289,1.07126856072768,1.06962030558486,0.284790251431126,NA
"rbm22",104.591850391925,0.780659636348093,0.242499419482695,3.21922270170137,0.00128538614881208,0.0158304333798328
"rbm24a",1.18863991399777,-1.54359638444685,2.00086471938651,-0.77146464200745,0.440431572447807,NA
"rbm24b",14.8777149087967,0.0247676649412017,0.524861804145547,0.0471889262003404,0.962362653303036,0.987068679328244
"rbm25b",1745.36251083503,-0.520658139230443,0.266298475732121,-1.9551675532465,0.0505632969504636,0.202552218052637
"rbm26",134.369894610294,0.621950145407794,0.270406258008747,2.30005825304411,0.0214449199920741,0.116462171181446
"rbm27",50.2347190726938,0.634676399384536,0.328277904998068,1.93335094967257,0.0531929793384268,0.208875303847493
"rbm28",113.705014408077,0.369240807932084,0.325566865832182,1.13414738010352,0.256732732017664,0.542517182717986
"rbm33a",260.647197161821,0.182547642994235,0.23395206303244,0.780277979292375,0.435227271502957,0.707665771951671
"rbm34",49.7480415299355,1.68241551280138,0.439030971966792,3.83211121817764,0.00012704827684862,0.00260494928260748
"rbm39b",240.513025897773,0.116373658311205,0.265797408383511,0.437828416081818,0.66151067030602,0.850833664150764
"rbm41",111.053679720126,-0.227592600890675,0.279337315061633,-0.81475903368105,0.415210254592575,0.690873516518373
"rbm42",93.735607769394,0.250055329551902,0.23744014387425,1.05312996139496,0.292281432736459,0.580898627719221
"rbm45",129.214240999413,0.0546280872464342,0.269164852123699,0.202954014298007,0.83917097539105,0.938394260948439
"rbm47",771.309098469122,-0.0483582791049382,0.350946869317828,-0.137793732706427,0.890403437685928,0.95985500244104
"rbm48",29.0059040693453,-0.596635334379607,0.330303047450083,-1.80632706535889,0.070867266600491,0.252043915723274
"rbm5",461.79473460989,-0.356937091744821,0.176604458358321,-2.02111031093346,0.0432683472225113,0.182710374131443
"rbm7",43.278206475574,-0.387747587675425,0.346732845664015,-1.11828917428594,0.263443508999807,0.549298330924181
"rbm8a",251.318976354133,0.385289268574895,0.168578117670061,2.28552361302893,0.0222821434685011,0.119099175741608
"rbms3",22.286173119934,0.048704275977956,0.371398460635761,0.131137527857773,0.895666514552821,0.961476905335409
"rbmx",131.117740439192,-0.520165361426384,0.601202390816734,-0.865208404643466,0.38692441320662,0.669058668554776
"rbmx2",185.097579778491,0.941844705122916,0.66531909956492,1.41562853935627,0.156884290886647,0.411672777389121
"rbp1.1",2.04781665536388,-0.0629239788481774,1.36873098316935,-0.0459724954150409,0.963332172202516,NA
"rbp2a",818.045785827625,-0.169474407888143,0.433208496820091,-0.391207488154427,0.695643873752621,0.869206248708009
"rbp3",1.84505989544608,0.197411550975505,1.321621845086,0.149370677935987,0.881261147755761,NA
"rbp4",15294.4450404976,0.710288133741595,0.251326717725923,2.82615449789218,0.00471105355881462,0.0425743420540383
"rbp5",154.856302562593,2.74998683597976,0.543791035773653,5.05706540761076,4.25757244159462e-07,6.60899422131698e-05
"rbp7a",5.00381855485883,-0.916614504345008,1.44853917482838,-0.632785443620197,0.526873763741341,NA
"rbp7b",57.0063532340605,2.39359436234247,0.707614353962837,3.38262550630535,0.000717964634186974,0.00998983097913566
"rbpjb",76.0143208706671,0.317561557526774,0.278784266148769,1.13909426063992,0.254663841082457,0.540439574596983
"rbpms2a",42.7508360366674,0.44644588708149,0.415566768811854,1.07430603355972,0.282685541720161,0.569960755339446
"rbx1",65.7314804508424,0.151165434859974,0.345936978928439,0.436973911630431,0.662130268036446,0.851269541392383
"rc3h1b",137.750132044725,0.445045171545279,0.21555270034585,2.06466989664807,0.0389542447759646,0.170683962261518
"rc3h2",7.69331495861415,0.718980207643157,0.680073960165719,1.05720884750235,0.290416282830943,0.578503334680753
"rcan3",1.00003802539797,-0.863108682151999,2.05185918310307,-0.42064713273681,0.674012771102986,NA
"rcbtb2",38.1076742186705,0.615710983165089,0.374281660151955,1.64504716291767,0.099960085442135,0.314528123576583
"rcc1",55.1449324219426,0.825512017703594,0.477238410800828,1.72976859997155,0.0836716266464449,0.28159369358296
"rcc1l",17.1453807117784,1.14710044008609,0.64638679054534,1.77463471850703,0.0759582207534368,0.263607220695788
"rcc2",136.91996870466,0.422902663570534,0.225820916673511,1.87273468640623,0.0611050310228191,0.227770701720646
"rce1a",47.064392176415,-0.0539800427086732,0.252647801698538,-0.213657282373994,0.830814325783804,0.934964135540723
"rchy1",57.1251462861204,-0.214046590765426,0.38215030766044,-0.560110999454218,0.575403728258469,0.803361381504249
"rcl1",365.984154636256,-0.0791833394973271,0.387013849660736,-0.204600790299212,0.837884037894727,0.93792808249058
"rcn1",40.3020665058978,0.811978458113643,0.505557174735418,1.60610609183539,0.108250601632165,0.330292888108624
"rcn2",61.2844292095484,-0.71159807537994,0.324418152647605,-2.19345948915782,0.0282742902644904,0.139471523840263
"rcn3",970.545376975494,-2.27891600517748,0.659322519553215,-3.4564510351046,0.000547338637971669,0.00801222041557349
"rcor1",227.033765972165,-0.323835123061881,0.26216309381032,-1.23524298693309,0.216740085199,0.494164741376299
"rcor2",182.054539625572,0.317008628979889,0.276346379433161,1.14714232779215,0.25132280248783,0.536794095266396
"rcor3",89.2766644988977,0.0634789790968218,0.337718079951252,0.187964408378683,0.850904551837555,0.943321398350063
"rcvrn2",0.906647387094343,0.244098377165859,1.73941670386607,0.140333467318855,0.888396522853515,NA
"rd3",3.4379539122082,-0.365873292942462,0.938438999536957,-0.389874347851048,0.696629463360497,NA
"rd3l",1.26215778534875,-1.46750348091843,1.51062665436169,-0.971453453890309,0.331322521045235,NA
"rdh12",227.056308325836,-2.58856012873562,0.798817197243865,-3.24049123837951,0.0011932393914256,0.0150056146928475
"rdh12l",20.8512456648511,3.79783326887565,1.15430033335624,3.29016041937117,0.00100130279771298,0.0130431943107681
"rdh1",56.9245018419653,-1.2230566144933,0.860971109593425,-1.42055476759361,0.155446236136182,0.409340839530196
"rdh20",2.03344292713784,1.4616592774514,1.07705710481664,1.35708614790692,0.174753839316097,NA
"rdh8a",615.287541960019,0.0676394561570551,0.344213258763355,0.196504505375712,0.844215306633502,0.940554576628143
"rdm1",1.46680766366452,0.454702681003926,1.39091377428133,0.326909323504878,0.743736469067731,NA
"reck",37.0902195449904,-0.0412278198086642,0.347250024975552,-0.118726614379846,0.905491950452176,0.965225514046214
"recql",5.32596991390114,0.403622228700492,0.780383469493433,0.517210121022289,0.605009487603427,NA
"recql4",12.9974639974283,2.36647963986772,0.982546589788894,2.40851646574456,0.0160175037362244,0.0978408373003474
"recql5",40.588199989675,-1.41984547737289,0.666843871698449,-2.12920225802863,0.0332375301749242,0.154316120629062
"reep1",5.66457036992604,0.889540314567864,0.710904787829149,1.25127911613059,0.210832662028151,NA
"reep2",8.23676265369714,0.948250434034041,0.78653959920747,1.20559783002599,0.227972596306854,0.509179800684163
"reep3b",219.447829618244,-0.414489858960917,0.378829034307671,-1.09413434933364,0.273896059392823,0.560582210832556
"reep5",405.195639243783,-0.22046974243631,0.280117509690662,-0.787061625243555,0.431245792192296,0.704266393480894
"rel",9.8935093593272,0.366000737641343,0.481219364764944,0.760569429329012,0.446914285107074,0.716813763498614
"rela",143.761710801382,0.215015413980492,0.293980962349533,0.731392306025743,0.464539563459284,0.728944488244368
"relb",17.4689136139603,-0.239315422108985,0.519762661658016,-0.460432115969203,0.645206086882622,0.840972499006548
"relch",64.3236447062446,0.691800755127235,0.320749686227095,2.15682441739765,0.031019347839747,0.148157154329458
"reln",25.9368251075721,1.34539681263784,0.580503920757656,2.31763604780114,0.020469109361427,0.113690148231079
"relt",7.61473536828098,0.503989530993326,0.672714138675367,0.749188253997047,0.453743747765731,0.721785795175589
"rem1",5.71659744716748,0.566855673545349,0.746074857409513,0.759783911648705,0.447383761171854,NA
"rem2",8.94168455520411,2.69169073293956,0.712472092989059,3.77795952911926,0.000158118565940432,0.00310037219690041
"ren",8.16442276713206,1.12055826879638,0.761662952359151,1.4711996498262,0.141237131870486,0.388423277659253
"renbp",18.6841736936907,-0.776267555917824,0.557209506661865,-1.39313408446366,0.163579247780424,0.421959139765255
"reps1",133.263144928487,0.51869001920321,0.269794278143267,1.9225389907186,0.0545379723389741,0.212366047503369
"reps2",13.3924371816633,0.688002105163617,0.756966035370025,0.908894287215019,0.363405929612461,0.64923651329163
"rer1",327.501423211761,0.660851979324171,0.334351405930132,1.97651921781441,0.0480960013480397,0.196148498108508
"rerea",174.611926179154,0.462823270262367,0.231074381001172,2.00291900926923,0.04518598236324,0.18839448680997
"rereb",250.103624884097,-0.433622242313857,0.280418673035238,-1.54633868572429,0.122022793649365,0.35633349516009
"rerg",1.16123520637779,1.25067153525083,1.74512290547814,0.716666735233848,0.473579755950815,NA
"rergla",5.25827285317251,-0.296745396890636,0.836227405579802,-0.354862080470666,0.72269291743729,NA
"rerglb",3.5638196077478,-0.246082933303449,1.0314976440971,-0.238568584922802,0.811440127390932,NA
"rest",102.64452260014,0.16862640622867,0.312918147564149,0.538883434985507,0.589967287892467,0.812315672565236
"ret",1.2326234767687,-0.669170613493585,1.98998751628246,-0.336268749436016,0.736668213511244,NA
"retreg1",6.66579936413726,0.689693664658228,0.860205697184255,0.801777606118896,0.42268161472129,NA
"retreg2",150.2699320952,-0.13449556613447,0.462460671253995,-0.290825954496359,0.771184434084921,0.90525328371276
"retreg3",414.371931527838,-0.693500772388215,0.277675047272964,-2.49752644034478,0.0125063138272413,0.0828509129111726
"retsat.2",328.034216278147,0.593528416827408,0.313947013256765,1.89053691153285,0.0586861887862894,0.222558563240999
"rev1",57.9121118076964,0.164472710962,0.256760067264483,0.640569667683489,0.52180231197696,0.768673196231778
"rev3l",56.2869704878094,0.180809810818475,0.325750991817972,0.555055288732659,0.578856843777362,0.805512283202265
"rex1bd",6.58279541387092,-0.308414710144877,0.599212262072852,-0.514700265108025,0.60676248815564,NA
"rexo1",51.2561689092238,-0.000576138488221616,0.298013437467842,-0.00193326345656406,0.998457479896907,0.999525121127242
"rexo4",58.9825530001471,-0.623355768647162,0.369253300677733,-1.68815219120058,0.0913820179272489,0.296685460199692
"rfc1",188.531921260124,0.878562151228959,0.475608030223001,1.84723994423942,0.0647123725777385,0.236701151394492
"rfc2",12.9274272004547,0.536376831974705,0.527566333550118,1.0167002666097,0.309296038884194,0.598084865105397
"rfc3",71.4904574109389,0.904901692749367,0.447309517405371,2.02298779153699,0.0430744062260655,0.18209922977333
"rfc4",9.07432663731824,0.859593714866701,0.59386360385983,1.44745983636605,0.147768177483121,0.397661286263878
"rfc5",19.6232884750155,1.01715666959879,0.472863524319024,2.15105758276367,0.0314716549484914,0.149360064344719
"rfesd",3.13383231125214,0.985916037793286,1.04857238499643,0.940246044908618,0.347091368359704,NA
"rffl",54.9625862604888,-0.0906126876700691,0.260758289110014,-0.347496863778852,0.728218074233122,0.88441416597251
"rfk",349.701883604912,-0.347590209645504,0.393839945396763,-0.882567179150237,0.377470168106005,0.661927564734724
"rflna",2.27629840713358,-0.654836141500097,1.35540408662357,-0.483129826715626,0.629003557123846,NA
"rflnb",2.06934825853896,0.697046722604932,1.16495399044209,0.598346997670189,0.54960842357368,NA
"rfng",61.858047840106,-0.269022693858979,0.297862825169522,-0.903176466233646,0.366432245911279,0.65207178686305
"rft1",34.0221944699598,0.240689164842192,0.329764877039368,0.729881141385044,0.465462840654942,0.729680503364916
"rftn2",9.57057780464337,0.297331302293548,0.527868828229871,0.563267399764073,0.573252813500326,0.801822172590751
"rfwd3",27.6358294516453,1.01789519203809,0.358358470231824,2.84043848992772,0.00450515602636287,0.0414674707256699
"rfx1a",93.540699046175,3.08796760056257,0.726395343570126,4.25108396948921,2.12738384052794e-05,0.000799655588457594
"rfx1b",82.4442075833661,-0.0423485115986367,0.28164089267092,-0.150363504379736,0.880477833155392,0.955835199277737
"rfx2",11.8809971458758,-1.22230919606499,0.646348358808751,-1.89109971334616,0.0586110347906837,0.222357851438587
"rfx3",13.6421835893508,0.180959672737272,0.458439449336938,0.394729714030942,0.693042371180171,0.868094260345205
"rfx4",2.25490679895971,0.165563128779683,0.934834380324014,0.177104236070457,0.859426514622262,NA
"rfx5",35.4099483653765,0.301921791898581,0.349272367106511,0.864430800523391,0.387351279024533,0.66946956245987
"rfx6",23.6907116851682,1.24361561777684,0.680056293811965,1.82869510817393,0.0674452957117768,0.243712365833389
"rfxank",23.6270540657816,0.0661129479937184,0.461568720934537,0.143235329854804,0.886104328296953,0.958287677123498
"rfxap",6.95257754416759,0.625917155070103,0.647377653774927,0.966850108928404,0.333618970490874,0.621293413928393
"rgcc",77.2308413199655,0.243323669358056,0.445581487087842,0.546081191452389,0.585010128024201,0.808778265870363
"rgl1",51.2343551825308,-0.303526832326625,0.345628282669468,-0.878188642382877,0.379841354532977,0.663796148340636
"rgma",73.6373212368276,0.191750171619999,0.271476051603648,0.706324445516662,0.479986394630051,0.740144583275767
"rgmb",3.34386531348762,0.473420268423354,1.10211340674585,0.429556763873507,0.667518093922527,NA
"rgmd",38.2076662979679,-0.67130955024079,0.367212505485289,-1.82812279051777,0.0675311252500772,0.243963352357976
"rgp1",87.54841179798,0.176467135824185,0.260275659304353,0.678000917549624,0.497771111447366,0.752158294746364
"rgrb",246.063567872649,1.49780830237633,0.31705768725126,4.72408764273031,2.31150721358148e-06,0.000215288003104945
"rgs11",63.4684324801517,-0.910789554560525,0.36458721299601,-2.49813905176782,0.0124847211259008,0.0827612607732093
"rgs12a",12.3141288507425,-0.821818439818678,0.992525050859813,-0.828007755680067,0.407666107656652,0.68519575966108
"rgs12b",67.8569375939366,-0.207503978085116,0.356930539488617,-0.581356749081801,0.56100004081353,0.795056833875723
"rgs14b",7.87455987950156,-0.08871315622041,0.746492821596226,-0.118839932084966,0.905402171609979,0.965225514046214
"rgs17",19.3436524097246,0.106894296513636,0.44312786440848,0.241226754395881,0.809379376056381,0.925093684767003
"rgs18",25.266131396007,-0.394693860087366,0.490443775977596,-0.804768822482509,0.420953096188964,0.696020217040022
"rgs19",8.46855335526685,0.101886051271882,0.933598238233402,0.109132651604694,0.913097277312064,0.968012042688938
