"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pi4k2b",1163.1181054467,-1.9118911828106,0.246688655280414,-7.75021932255998,9.17339688077557e-15,6.98427136465142e-14
"pi4kaa",414.015433011662,3.55070575482212,0.311228054637107,11.4086943703139,3.78365851419804e-30,1.18054965590131e-28
"pi4kb",2213.09356790457,-0.467659691869351,0.234840081379705,-1.99139639673863,0.0464373250785341,0.0718048865624075
"pianp",18.010616894203,2.47583349263536,0.651506627049034,3.80016624519925,0.000144599048955491,0.000334529565133357
"pias1b",1110.28231046947,-1.16493858655424,0.200225726867093,-5.81812639555308,5.95108961435486e-09,2.39107673760488e-08
"pias2",236.928238579789,2.82035889720879,0.355948572069423,7.92350108559704,2.30914743366107e-15,1.87030251629169e-14
"pias4a",2922.09669986313,-1.08381002751957,0.274371830607578,-3.95015051333639,7.81020632682191e-05,0.000188617021852543
"pibf1",589.46667987774,-0.788420073693043,0.249507485237687,-3.15990549518775,0.00157820320414579,0.00312919380548392
"picalmb",4319.14437876792,-1.58729749146623,0.371825156779182,-4.26893517699474,1.96408332583027e-05,5.11986940182641e-05
"pick1",550.796573583377,-0.256157868686685,0.266734009362557,-0.960349485612477,0.336879352287059,0.421947633626537
"pid1",823.627741127415,1.45133389941967,0.297618374864897,4.87649292513777,1.07988559447247e-06,3.3037269379733e-06
"piezo1",1563.19195934819,2.34047932109325,0.221046687361104,10.5881673642538,3.38147063359367e-26,7.45475789636451e-25
"pif1",1595.41524616423,-3.89035651716086,0.444974543722446,-8.74287433302584,2.27253413215212e-18,2.48487404012508e-17
"piga",225.24657968168,-0.349220623912207,0.371634098899816,-0.939689401338677,0.34737690321603,0.43343364699288
"pigb",1412.14822470591,-0.885661412604605,0.220035779728434,-4.02507907440182,5.69561735456807e-05,0.000139908490487851
"pigc",279.287344082085,-0.415057205096925,0.240511052535297,-1.72573027610035,0.084395948568605,0.123741991516962
"pigf",1209.84595328199,-1.3429256883362,0.482224848020375,-2.78485377485039,0.00535518669811788,0.00974839002578976
"pigg",669.635711149988,0.690961085198974,0.205687750996995,3.35927191507417,0.000781481316022352,0.00162347937856959
"pigh",520.037829368941,0.0804848831950758,0.454181434334283,0.177208659603285,0.859344493934626,0.896954090596641
"pigk",1768.02941154164,0.172137523917212,0.411468678781574,0.418349033095154,0.675691944562378,0.745919808814455
"pigl",378.839757822489,0.894381114377622,0.541391327008739,1.6520048803131,0.0985335559725726,0.142332058648043
"pigm",170.422561493005,1.49556671806196,0.292250288978472,5.11741741398972,3.09747616270258e-07,1.01520786368358e-06
"pign",534.717821551467,2.37521670824102,0.341240385130301,6.9605381184119,3.38975424523817e-12,1.97491081657037e-11
"pigo",359.409170869222,0.382288132233273,0.27517649688149,1.38924703441484,0.164757643763827,0.225858228505481
"pigp",400.831411639553,-0.129511962058568,0.357130359001593,-0.362646184493069,0.716869205244407,0.782838175756889
"pigq",402.34131042007,-0.0615166920362698,0.141280287233865,-0.435423039128165,0.663255390277528,0.735805520158868
"pigs",1262.21824003034,1.48886897441372,0.491731216629699,3.02781056817657,0.00246332449683185,0.00473655259074442
"pigt",2684.74409966642,0.863060789708419,0.478361876920198,1.80420060909745,0.0711998639035669,0.106037836956711
"pigu",1229.00149707362,0.474348450003335,0.457862997752066,1.03600520752322,0.300199713072848,0.382221322050906
"pigv",676.198850006801,-2.17563818757698,0.207382685227307,-10.4909345984807,9.50831702976372e-26,2.01983702523853e-24
"pigw",511.994344744036,-0.583735874066591,0.310475638079966,-1.88013422784639,0.0600897867021854,0.0909347634041784
"pigx",167.276551493875,-0.126869640516387,0.344318299925799,-0.36846615629703,0.712525676099011,0.779032737465096
"pih1d1",1131.71072315218,-0.145304269312544,0.227482007283063,-0.638750602950928,0.522985187676617,0.608237236550967
"pih1d2",214.393752588066,0.476776016311957,0.591994919150737,0.805371804534961,0.42060515726111,0.508910839144216
"pik3ap1",444.503318671227,0.857820379198383,0.432685188433305,1.98255082940194,0.0474176243808647,0.0731774856001839
"pik3c2a",2224.42683049014,0.699019832200367,0.209065142464121,3.34355035928732,0.000827136800580849,0.00171208160708415
"pik3c2b",523.876074032029,0.780086426215132,0.323402681325722,2.41212108389865,0.015860013403633,0.026681730084153
"pik3c2g",356.539908780162,0.0467421884378141,0.412064827672429,0.113434064979144,0.909686434043739,0.930505317562468
"pik3c3",892.215025930684,2.10228871118506,0.285506552434961,7.36336414437971,1.79332298291146e-13,1.20174719071e-12
"pik3ca",959.252666781691,-0.207701740397812,0.186806323794576,-1.11185604522796,0.266200050070788,0.344246981329663
"pik3cb",659.118111387466,-1.19632165248316,0.208914947114148,-5.72635739571814,1.02609937662828e-08,4.01601981971182e-08
"pik3cd",176.807904164743,2.44965252916404,0.545610267481861,4.48974785696364,7.13075309176739e-06,1.9737092945718e-05
"pik3cg",549.884976852835,0.722248224834986,0.279462326815812,2.58442070909617,0.00975427300359123,0.017018906445146
"pik3ip1",1065.09061630339,1.29090641655258,0.18671372562862,6.9138271019252,4.71750101101797e-12,2.70219252251785e-11
"pik3r1",1529.31656945883,-0.0399739329117156,0.212631188576666,-0.187996564282491,0.850879344468295,0.890242963864244
"pik3r2",1294.53107289206,2.61639606249672,0.310970448819522,8.41364853936714,3.97450410654597e-17,3.81007941611078e-16
"pik3r4",456.240351889725,0.824922934960912,0.253436501718587,3.25494918595782,0.00113412655721131,0.00229894577222351
"pik3r5",90.6648651657462,1.06253477013613,0.674669622656433,1.57489641515579,0.115280356273074,0.164008002218657
"pikfyve",929.239933994935,0.771258736056377,0.325936193630715,2.3662874854893,0.0179674862729657,0.0299780409593834
"pim1",1085.03748653421,3.06876193714949,0.269336303828078,11.3937924206026,4.49012179236346e-30,1.38859284167119e-28
"pim3",1817.84513603467,1.89365022476281,0.282969583623888,6.69206280233911,2.20046384835917e-11,1.16582221583087e-10
"pin1",2936.52176326586,-1.40923401364865,0.205249175470597,-6.86596674708948,6.60424576404569e-12,3.71174372415721e-11
"pin4",1419.99525609882,-0.0788464804154346,0.240769511499552,-0.327477012867475,0.743307126415617,0.806316552872037
"pinx1",1057.52288960128,-1.59817089277971,0.229547991247532,-6.96225170211282,3.34876486843289e-12,1.9524231831118e-11
"pip4k2aa",635.105329416195,-0.271219173416885,0.280648199221992,-0.966402685528551,0.333842720791436,0.418808121304274
"pip4p1a",1583.36257577651,-0.788438836995042,0.215185988752269,-3.66398779756393,0.000248318620207696,0.000555846094383759
"pip4p2",1011.56986324447,1.48966054480481,0.251287245872164,5.92811839548208,3.06425539337513e-09,1.27121963668592e-08
"pip5k1ba",579.228515935091,-1.57712541873318,0.798597841854138,-1.97486812019364,0.0482831160504548,0.0743725779148348
"pip5k1bb",918.445026329117,-1.64745590590891,0.63341378371144,-2.6009157809225,0.00929752759692008,0.0162846355428607
"pip5k1ca",520.778808973725,-0.918665894376045,0.358759785230909,-2.56067132436475,0.0104470139187058,0.0181230053056775
"pip5kl1",213.088342085019,0.655891764861646,0.400048757861343,1.63952956226645,0.101103019131227,0.145691371864513
"pipox",387.330610971376,0.416888083680783,0.279670613535087,1.49063957207102,0.136056148975973,0.190424186106771
"pir",338.753569471831,-0.546070939551125,0.274566982509563,-1.9888441594834,0.0467184068696908,0.0722030501930425
"pisd",806.482424600533,-1.30969951454377,0.323221105270116,-4.05202350090738,5.07765632682678e-05,0.000125496504957587
"pithd1",1177.76945492403,-1.85675809340658,0.225827577564338,-8.22201660856761,2.00109467506503e-16,1.78878875461197e-15
"pitpnb",1739.09467320772,0.338140682449971,0.23577155598261,1.43418777146685,0.151518685755793,0.209621959456431
"pitpnc1a",182.777170209169,2.60996170122367,0.240497217436481,10.8523571667228,1.94347588660837e-27,4.78407586841193e-26
"pitpnc1b",70.489936905619,2.04799973612606,0.595051011613123,3.44172129137994,0.000578025468167758,0.00122544601331541
"pitpnm3",137.790156213412,6.57303732992166,0.743215959952358,8.84404760406788,9.23122553293833e-19,1.0501644541489e-17
"pitrm1",1405.3741897288,0.277164626849488,0.248274202629705,1.11636498642943,0.264265934621012,0.342123392630477
"pitx1",60.1488328060748,-5.34442600070998,0.701250406437683,-7.62128043227726,2.51171595759517e-14,1.84079769447572e-13
"pitx2",10.8376787863648,3.17411880945383,1.00177734128952,3.16848732610383,0.00153234429901836,0.00304393421864206
"pitx3",32.0162695718428,8.36056521137564,1.2508392526542,6.68396454111516,2.32563100531694e-11,1.22682920984768e-10
"piwil1",6295.19652289025,1.06921854235522,0.278482474315494,3.83944643189252,0.000123312029893195,0.000288635469053329
"piwil2",2374.87763780211,0.611742215067089,0.354608558302503,1.72511971508943,0.0845059002704129,0.123895786862398
"pjvk",452.64044319892,2.67282504897408,0.362407799423495,7.37518633215376,1.64115355142207e-13,1.10461044064251e-12
"pkd1a",510.182578793343,-0.441740749206808,0.372776433523585,-1.18500181202806,0.236016730465703,0.310292956483975
"pkd1b",136.168905521017,0.152358282036464,0.689367463241172,0.221011710242499,0.825083314975879,0.868783183599338
"pkd1l3",17.1298284897552,1.86457990866514,0.729587959695917,2.55566156744456,0.0105986145044014,0.0183625850644623
"pkd2",267.021701526044,3.62934321497697,0.443483774482107,8.18371138654454,2.75232815859407e-16,2.42317662072051e-15
"pkd2l1",1.688543063957,1.41866658512271,1.80877269355526,0.78432552093333,0.432849128189178,0.521227812032327
"pkdc",564.154976488054,-1.04494754847445,0.32792656952218,-3.18652907569228,0.00143991013919146,0.00287126264261308
"pkdccb",569.42299781969,3.36375231540962,0.419733036571142,8.01402801859149,1.11011401691103e-15,9.25460266038187e-15
"pkia",38.7438358472294,0.636543581550416,0.480846769278509,1.32379714748947,0.185570423760743,0.251017638988892
"pkig",835.894890446813,-2.54229728264233,0.291164161863836,-8.73149108176043,2.51336846981723e-18,2.73599706361037e-17
"pklr",2179.71413218068,-3.79860911759097,0.374514937448618,-10.1427439542705,3.56930163479842e-24,6.68882210720106e-23
"pkma",4931.71281224095,0.891983609727045,0.197101361517414,4.52550709371044,6.02508603047309e-06,1.68097086392958e-05
"pkmyt1",489.786622936374,-1.56401404918411,0.234091503871232,-6.68120808880121,2.36980441522808e-11,1.24851838120416e-10
"pkn1a",1994.99424628478,0.0891630340878043,0.1402842323666,0.635588423471553,0.52504471685831,0.610429593677818
"pkn1b",1589.52494557908,0.00776528865738482,0.458438860809546,0.0169385480185346,0.986485640300771,0.989191549491803
"pkn2a",1041.06437340793,-0.164032894206806,0.281773217683082,-0.582145086589805,0.560468958049887,0.643489719660427
"pknox1.1",956.783887791047,-0.0961911656964819,0.199754198604135,-0.481547653909943,0.630127319514504,0.705965444635281
"pkp2",533.651364070688,-0.834473344397194,0.280168955292317,-2.97846470365191,0.00289696393651626,0.00551623553580757
"pks1",7.87419287600601,2.1754897844,0.860754711794894,2.52742129039706,0.0114903576456381,0.0197830261362726
"pla1a",321.944039440616,0.235482949263177,0.268617259034091,0.876648619340172,0.380677522537977,0.468233543892064
"pla2g10",669.19059394507,4.93189139542389,0.663013053812202,7.43860376061442,1.01755034641919e-13,6.99098475030719e-13
"pla2g12a",750.049402479059,-1.58787681207903,0.177171588259232,-8.96236709102417,3.1778189993786e-19,3.74924473756166e-18
"pla2g12b",8.38399362036839,3.51745887283085,1.43915979105395,2.44410585585837,0.0145211651732493,0.0245898021701047
"pla2g15",368.299329293316,-0.452068342146889,0.368559542448433,-1.22658156981552,0.219979899739912,0.291714547067118
"pla2g1b",281.664961824391,-4.35634831787016,0.368481623929422,-11.8224303057907,2.9891017022713e-32,1.10119314075841e-30
"pla2g4ab",1201.31130418282,5.56098333808364,0.510965279352427,10.8832900449349,1.38472974792941e-27,3.45730741243986e-26
"pla2g6",1005.35975389144,-0.461853285659567,0.232136172621475,-1.98957913557346,0.0466373164201447,0.072082273684521
"pla2g7",456.928821612236,-0.480511940541445,0.256446190277697,-1.87373397912878,0.0609671000903775,0.0921258055718191
"pla2r1",93.3698041941343,2.47957359288374,0.449555446635588,5.51561239317759,3.47567533428841e-08,1.28517083277062e-07
"plaa",1118.02017181835,0.6560004711425,0.330100417904641,1.98727549424674,0.04689187577817,0.0724572453762631
"plaat1",123.446538083135,5.60261563777696,0.796456970356417,7.03442351100244,2.0008652597643e-12,1.19238911940163e-11
"plaat1l",16.6638642862692,3.13454218682286,1.17585085063395,2.66576512244976,0.00768133382266004,0.0136332542984357
"plac8l1",119.384939640024,4.73896929841755,0.890351249885277,5.32258397910731,1.02303529188668e-07,3.55471746406307e-07
"plag1",514.313873171507,3.43278557491012,0.392483793167057,8.74631165585221,2.20439735764763e-18,2.41252477573116e-17
"plagl2",384.411710857778,-1.05202225606774,0.323751078204509,-3.2494787720929,0.00115616707020091,0.00233917066334304
"plat",128.012278917658,1.95238741188191,0.292973295077405,6.66404564745765,2.66390665544322e-11,1.39327494579908e-10
"plaub",68.7152984308252,3.66595016772617,0.552271471631261,6.63794955205263,3.18076679722529e-11,1.64951346949902e-10
"plb1",775.628460171351,0.417078747721033,0.518921127233637,0.803742083010717,0.421545944587187,0.509797305128819
"plbd1a",114.768624821938,3.31390561216269,0.401839413197891,8.24684066152245,1.6263704279875e-16,1.4639724694119e-15
"plbd1b",16.5481085850517,4.88977020703808,0.873089730312174,5.60053570357509,2.13690387419626e-08,8.09953367234433e-08
"plbd2",993.366929422657,-2.07428373875526,0.24817457966692,-8.35816360216748,6.37020654923529e-17,5.96883967140092e-16
"plcb2",1189.57275634027,-1.82024177169455,0.395230060067143,-4.60552461871277,4.11427305787447e-06,1.16862913146839e-05
"plcb3",1796.30065502401,-1.97624309613127,0.20468861110177,-9.65487569383472,4.68727395811863e-22,7.23867598084486e-21
"plcd1a",230.119666752471,5.03980478005364,0.593644874625966,8.48959537169261,2.07357788315559e-17,2.03722996759446e-16
"plcd3a",1131.81519206424,5.1694358413068,0.37778037996148,13.6837065012055,1.27047874555701e-42,1.02699128432105e-40
"plce1",831.853624542248,0.826607269460727,0.272393319068585,3.03460919044273,0.00240847554847963,0.00464087782905497
"plcg1",1630.24918970118,0.600151843673344,0.19813586865358,3.0289914075207,0.00245371661655731,0.0047195603179942
"plcg2",163.612877452866,3.40401506384869,0.483438559309148,7.04125684288228,1.90513452634161e-12,1.13810877935817e-11
"plch1",160.199178401301,2.04858242383231,0.472251532113938,4.33790529945396,1.43847106566863e-05,3.8229678614824e-05
"plch2a",245.889714836525,-1.48980801433056,0.368846844538491,-4.03909654207464,5.36574782213603e-05,0.000132176668417558
"plch2b",0.213332309510417,0.980374110316907,3.15859904941525,0.310382576255889,0.756270042464013,0.811039106356279
"plcl1",272.280818848943,1.25629768001101,0.424430612161197,2.95996010658597,0.00307678881458849,0.00583505911232798
"plcl5",1041.86761078763,-3.22916804105156,0.363702616502955,-8.87859447396997,6.77104750087931e-19,7.78606884690315e-18
"plcxd1",3221.63179480471,9.19178949758211,0.638402869523918,14.3981017886664,5.31842450364129e-47,6.35434982281396e-45
"plcxd2",41.5101058275769,2.28492656854702,0.674649074332802,3.38683718021359,0.000707033351028804,0.00147885293482054
"plcxd3",54.5784748846439,0.119960166635482,0.403632616542197,0.297201370055635,0.766312775952593,0.819691624657474
"pld1a",274.046994405362,0.207585504501684,0.308073115900106,0.673818953319493,0.500426423492289,0.587243406985274
"pld2",836.957768422508,0.411279667192428,0.306632524565492,1.34127867803725,0.179829989826485,0.243993792423005
"pld3",152.525475885963,0.753758458018883,0.302528134772857,2.49153176640849,0.0127193592553232,0.0217218844122599
"pld5",11.7128383326621,0.388920497709124,0.995263729417736,0.390771296304203,0.695966293563937,0.763934417653756
"pld6",1473.85214207263,2.89590641632166,0.395133574718881,7.3289302696739,2.31997049366705e-13,1.53469539714966e-12
"pld7",956.232270592836,0.46132492902284,0.401194430336065,1.1498786975592,0.250193835903164,0.326200235429373
"pleca",1304.656302285,2.87746808455218,0.389968982178076,7.37871014376783,1.59830366088883e-13,1.07724963032884e-12
"plecb",1912.1052928329,4.30793755594819,0.49574836127765,8.68976660829641,3.6318482683782e-18,3.86928489070845e-17
"plek2",564.709256009629,-2.50834996094956,1.61839179062612,-1.54990279577428,NA,NA
"plek",1276.94298081979,-2.71809923022741,0.823600779813501,-3.30026306051205,0.000965942398300491,0.00198014957830381
"plekha2",1143.88435322828,-2.15946145831527,0.226629087835502,-9.52861558478633,1.59394610165221e-21,2.35042274941406e-20
"plekha3",529.716474730463,0.281350986920125,0.221379708207631,1.27089781262268,0.203765004699476,0.272677498776389
"plekha6",481.4254321945,2.93734909264177,0.516565783469708,5.68630208704875,1.29819674018136e-08,5.03290199080932e-08
"plekha7a",421.662520283379,3.09910948551937,0.466358587886732,6.64533594108934,3.02526263886198e-11,1.57320080283751e-10
"plekha7b",427.540711431919,-0.900924231356053,0.478798121547317,-1.88163693801589,0.0598853273611069,0.090636552126033
"plekha8",787.803427333547,-0.233510952539164,0.261648334993407,-0.892461068193105,0.372145851216744,0.459725038273653
"plekhb1",4.10646852646542,1.53839075616582,1.43623397827999,1.0711282280121,0.284111777381358,0.364436380459085
"plekhb2",2953.26624486094,-1.90999818465969,0.26032773375413,-7.33689859745646,2.18600100519633e-13,1.45178206671024e-12
"plekhd1",93.0954053001728,4.36688610977902,0.972620172793938,4.48981651001002,7.12845527966756e-06,1.97329628350924e-05
"plekhf2",1081.49127040301,0.25756859614286,0.272350878908248,0.945723388796673,0.344289689830558,0.430251674891613
"plekhg2",56.1834995276272,1.60402633595672,0.481555859560373,3.33092476004981,0.000865579946806754,0.00178682255685949
"plekhg5b",798.827183607028,-1.10040094583145,0.260824892739402,-4.21892609357227,2.4546871431794e-05,6.31076437471323e-05
"plekhg6",183.52792402501,-0.234870806772282,0.531406993163913,-0.441979141775871,0.658504299659244,0.731429223688443
"plekhg7",533.841031653787,-0.717800043065898,0.316480055569046,-2.26807354977001,0.0233247242005253,0.0381650390703098
"plekhh1",112.32887846225,3.70527222105988,0.419628967490101,8.82987712507546,1.04790779354662e-18,1.18442111616693e-17
"plekhh2",66.4932023557579,2.03304365026813,0.444839996857779,4.57028069559609,4.87071386835759e-06,1.37250799330053e-05
"plekhh3",1278.59751065406,-2.40766452720424,0.269572977871573,-8.93140160491634,4.20645080481911e-19,4.90378865123438e-18
"plekhj1",1066.83988662348,-1.21318916014302,0.267978322018217,-4.52719141983635,5.97727921223471e-06,1.6687735067282e-05
"plekhm1",882.140237611974,-1.27785615275106,0.160686219298648,-7.95249373797307,1.82794074669469e-15,1.49571255607582e-14
"plekhm2",2695.59970088944,-1.79512456718108,0.219263881870394,-8.18705092634535,2.67704913838645e-16,2.36114384395028e-15
"plekhm3",568.369058426125,-1.18240668469693,0.273474517623209,-4.32364483160379,1.53472303610851e-05,4.06290221826694e-05
"plekhn1",548.85387331896,-2.21349216514223,0.355482466832698,-6.2267266930607,4.76280897682081e-10,2.16912384286486e-09
"plex9.2",40.7237817787011,-0.233924539630315,0.552541052640636,-0.423361374711203,0.672031621437644,0.742514909052338
"plg",35.3181391305346,2.37630566985093,0.771733503692003,3.07917909288969,0.00207571859929217,0.00404523994688599
"plgrkt",581.192266867286,-0.41508016562445,0.309718652765243,-1.34018458984796,0.180185340324774,0.244435311026015
"plin3",1611.24615710118,0.312998524821914,0.303982203981072,1.02966068645717,0.303169316528595,0.385401259653027
"plin6",8.71643094397964,1.1016898818657,0.656315185352002,1.67859879895181,0.0932302608064339,0.135438243056464
"plk1",2739.84848391913,-2.58591470317424,0.26090672226782,-9.91126131476141,3.71920824101278e-23,6.34363283057981e-22
"plk2b",301.896019004882,1.82859021043045,0.478107423118027,3.8246430028321,0.00013096171407398,0.000305344622828558
"plk3",5669.6596790475,-4.05577853106378,0.322609360911197,-12.5717943199428,3.01795667436412e-36,1.52096322685597e-34
"plk4",731.571126021054,-1.65825784910889,0.386575255997418,-4.28961197951057,1.78985551104537e-05,4.68765301882316e-05
"pllp",104.040107218248,0.32109727819296,0.833950091261325,0.385031768156905,0.700213878982136,0.76779954953259
"pln",313.775831941305,5.3248949283746,0.597683637783264,8.90921984768395,5.13929123537625e-19,5.94599245290838e-18
"plod1a",3190.32856928799,0.983238736561276,0.379668110087453,2.58973221726417,0.00960506159882688,0.016786070191942
"plod2",114.183816441791,-1.30322240830012,0.395442255983106,-3.29560735753996,0.000982091710143505,0.00201073077460042
"plod3",2090.611736541,1.30558371514535,0.354313648566769,3.68482478850745,0.000228860021133479,0.000514829950185737
"plp1b",54.7603407180736,4.85189649347674,0.804501484754582,6.03093541207924,1.63013333876767e-09,6.96803767302558e-09
"plp2b",2321.83443777274,1.60686307849151,0.496664756912257,3.23530722912838,0.00121511905421487,0.00245115392809132
"plpbp",1529.82441609857,-2.61549160900445,0.244859684659057,-10.6815934711599,1.24122550859326e-26,2.84656707696391e-25
"plpp1a",375.910380639758,1.4518298948628,0.336741312981259,4.31141009105587,1.62216732901896e-05,4.27775025728482e-05
"plpp2b",695.655718221775,-0.84181275184955,0.394802853523471,-2.13223573319362,0.032987472286205,0.0525059889983116
"plpp3",706.311001608848,3.82218697685934,0.776059587076236,4.92512049398066,8.43083864175096e-07,2.62584601796041e-06
"plpp4",131.282156140304,4.81511072133476,1.08365094565695,4.44341486585947,NA,NA
"plpp5",1030.47520637591,0.0525041114122229,0.280451694696283,0.187212673002681,0.851493888888542,0.890771785783413
"plpp6",360.477910857626,-2.05917915116504,0.311253723923098,-6.61575747660387,3.69653974288371e-11,1.9016876270206e-10
"plppr1",43.0305196523232,-1.85794974464096,0.445885167027852,-4.16687946142175,3.08797673199216e-05,7.84420390963326e-05
"plppr2a",461.838777701538,-3.96493576817061,0.334147281035591,-11.865832802477,1.78121198853326e-32,6.69129221397932e-31
"plppr3a",10.3109097333832,1.24284026340595,0.867149372409042,1.43324818416601,0.151786924066227,0.209926550197169
"plppr3b",278.611459247244,3.94980330378659,0.34306394284934,11.5133151883618,1.13047422091789e-30,3.68200865597632e-29
"plrg1",2215.93554228504,-0.956733235738646,0.223751959771622,-4.27586527829816,1.90396340690623e-05,4.97214796090781e-05
"pls1",177.280313981894,3.84632567844468,0.443511890126608,8.67242967792065,4.22996016854475e-18,4.48115979274077e-17
"pls3",2905.58799265593,0.33143961591632,0.319711555842155,1.0366832535761,0.299883499080017,0.381858411383773
"pltp",1970.57042587587,-1.35162246630092,0.248067282919025,-5.44861236998401,5.07643145720642e-08,1.83469139267164e-07
"plvapa",300.442088541042,3.88451239093317,0.413692771612359,9.38984835483918,6.00867040375441e-21,8.4193572196314e-20
"plvapb",388.33229989292,-0.893861043604827,0.537038434858268,-1.66442657654611,0.0960272126809434,0.139130110629657
"plxdc1",27.2022158256633,2.77830913202185,0.989064673986711,2.80902675537189,0.00496915166979816,0.00909569029581992
"plxdc2b",90.2182865865322,2.15738384122275,0.438728308848934,4.9173572748997,8.77203686291308e-07,2.72449275784086e-06
"plxna2",190.397145012717,0.864222779557917,0.330080615224844,2.61821730721517,0.00883904958378201,0.0155293624170126
"plxna3",493.049338629167,0.940216407895926,0.44654183820492,2.10555053850174,0.0352434129428392,0.0557921996644881
"plxna4",277.306082119134,-0.811548883625141,0.614708520962668,-1.32021739727019,0.186762445086597,0.252420956158592
"plxnb1a",951.899907284842,0.115854706960117,0.458537951178594,0.25266110833865,0.800530103957538,0.849214107350465
"plxnb1b",1153.01923980253,4.9714986204705,0.346730000677817,14.3382418906694,1.26212405020165e-46,1.43116686859209e-44
"plxnb2a.1",1051.45059725056,-0.145727295605324,0.361660371737793,-0.402939627875452,0.68699263800549,0.755840027071623
"plxnb2b",880.872397201594,-1.04171023759365,0.326318209446341,-3.19231415053763,0.00141137737915352,0.00281872685482772
"plxnc1",798.872743301212,3.24306153110416,0.275999203821832,11.7502568347903,7.04045352655847e-32,2.53964400921939e-30
"plxnd1",722.248812833176,0.0608571949235348,0.625458866305754,0.0973000755157333,0.922488096033545,0.940849508063694
"pm20d1.2",706.273554046084,0.550591713111664,0.342791171470971,1.60620155632652,0.108229631525062,0.154994349818355
"pmch",56.6273747328667,1.95117255754657,0.4123164550576,4.73222092791324,2.22076510457774e-06,6.53293294576298e-06
"pmchl",0.122641276428838,-0.771169737128414,3.16074699792792,-0.243983380395194,0.807243691548476,0.853374640140992
"pmela",6.95979031913023,3.58433472965917,1.13290033665862,3.16385706109931,0.00155693240701243,0.00309027110575003
"pmelb",832.196082366987,-4.06340075566133,0.273683619891171,-14.8470732639283,7.26728047342719e-50,1.04704412138619e-47
"pmm2",2598.03891632171,-0.585811459993322,0.266413995837183,-2.19887644473204,0.0278867089438005,0.0449627517714769
"pmp22b",1273.03691514384,5.2756509846479,0.422000358760309,12.5015319895603,7.32263754532372e-36,3.57277612345844e-34
"pmpca",1117.70937314272,-0.49560588998064,0.281650369060525,-1.75964935403347,0.0784672779011341,0.115853821064107
"pmpcb",1267.53565474812,-0.106870159863148,0.190187630882308,-0.56191961258133,0.574170790441478,0.656176053111381
"pms1",562.162406415628,-0.692240770236369,0.21170663059397,-3.2698114758815,0.00107619182378508,0.00218839072976072
"pms2",620.45016624725,-0.0613066385112616,0.185023538111655,-0.331345077155886,0.74038384583739,0.803817767462601
"pmt",160.491361533589,5.73755134900022,0.592977269666331,9.67583690388124,3.81953631529608e-22,5.95492698730407e-21
"pmvk",615.090281113095,3.5745364985383,0.273852401438733,13.0527849299799,6.12661794330719e-39,3.79896843760564e-37
"pnhd",2.10856054057199,0.400544767883889,2.22016026842382,0.180412546598833,0.856828705175715,0.895014733703036
"pnisr",2119.47400013137,0.691425118001823,0.168088312660332,4.11346337564252,3.8976690249747e-05,9.7703006272342e-05
"pnkd",875.651813606056,0.812444445684035,0.216232305917076,3.75727596409948,0.000171773033988247,0.000392905950828739
"pnkp",648.766065159007,-1.24942062466477,0.205473256801313,-6.08069704113818,1.19661200818712e-09,5.18920288890354e-09
"pnn",4768.5329617856,0.511250438111407,0.186582601089041,2.74007562938533,0.00614250482274581,0.0110680769972422
"pno1",2827.36362379538,-1.47448550589715,0.222455233248818,-6.6282347435177,3.39724923006256e-11,1.7547200630941e-10
"pnocb",665.697746162949,-2.63373936388182,0.446229835801493,-5.90220364613507,3.58678032156406e-09,1.47947137783881e-08
"pnp4a",1769.97426028549,-3.2281614670249,0.832791499574412,-3.87631414186458,0.000106050747813566,0.000250603084051874
"pnp5a",252.160470555509,2.52306423057835,0.417481405672573,6.04353678103012,1.5077198428799e-09,6.47302052789789e-09
"pnp6",283.080447159435,3.08543373631099,0.971449065030614,3.17611478293384,0.00149261879561951,0.00296911493227554
"pnpla2",778.847581973088,-0.603204081561694,0.227595060068598,-2.65033907756999,0.00804110236477601,0.0142254041329331
"pnpla4",470.157127765672,-0.0702515621184543,0.18726334070466,-0.375148503994975,0.707550025796175,0.774443486098458
"pnpla6",1782.33788421488,-1.59558008031169,0.156602410645088,-10.1887325599846,2.22647926248079e-24,4.25707701607666e-23
"pnpla7a",487.043867316797,-0.121857634296042,0.440135340098727,-0.276864007940622,0.781884530139254,0.832820082483181
"pnpla8",231.364983235241,-0.601949449348915,0.309922479415099,-1.94225811075384,0.0521058613738815,0.0797792625261287
"pnpo",646.024781285455,-1.26673345583619,0.234138986064981,-5.41017742122036,6.29623396285204e-08,2.25063716363303e-07
"pnrc2",4383.89252019113,-0.22920979617539,0.220189478288221,-1.04096616222217,0.297891252991461,0.379558365474684
"poc1a",321.836446569095,-0.0702453742780338,0.351306662891404,-0.199954574444687,0.841516107946214,0.882234981589335
"poc1b",112.318036592118,-0.0391320022970318,0.284544356198899,-0.137525139559184,0.890615723034848,0.922790765442385
"poc1bl",2435.05974131092,-1.01719580465308,0.293908073777429,-3.46093181987025,0.000538309127958596,0.00114640513616989
"poc5",727.378914388343,0.667120520314746,0.338599541739454,1.9702345634835,0.0488114940181677,0.0750967288308406
"podn",102.995635775946,2.8504445175788,0.483342936968882,5.89735423766484,3.69376317375194e-09,1.52052674646565e-08
